name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
阿部 未侑,5415,桐生,1,9,0,1.0,0.0,0.0,0.0,0,0,0.32
阿部 未侑,5415,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,平和島,1,9,0,1.0,0.0,0.0,0.0,0,0,0.31
阿部 未侑,5415,多摩川,1,7,0,1.14,0.0,0.0,0.0,0,0,0.24
阿部 未侑,5415,浜名湖,1,8,0,1.13,0.0,0.0,0.0,0,0,0.29
阿部 未侑,5415,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
阿部 未侑,5415,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
