name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
益子 良,2655,1 号艇,185,44,39,24,39,20,18,1
益子 良,2655,2 号艇,197,9,77,41,32,21,17,0
益子 良,2655,3 号艇,183,2,25,61,37,35,23,0
益子 良,2655,4 号艇,193,0,5,31,62,42,53,0
益子 良,2655,5 号艇,181,0,3,17,38,66,57,0
益子 良,2655,6 号艇,182,0,3,19,26,35,98,1
