name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
新田 雄史,4344,SG,83,676,105,7.35,15.5,34.7,53.4,15,3,0.14,3.3
新田 雄史,4344,G1,188,1586,334,6.91,21.0,41.6,60.4,43,4,0.15,3.2
新田 雄史,4344,G2,24,185,44,7.59,23.7,53.5,72.4,7,4,0.14,3.3
新田 雄史,4344,G3,40,388,124,6.97,31.9,56.9,73.2,20,2,0.16,3.1
新田 雄史,4344,一般,209,1866,687,7.33,36.8,62.7,77.9,121,41,0.16,2.9
新田 雄史,4344,総合,544,4701,1294,7.17,27.5,50.7,67.8,206,54,0.15,3.1
