name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森 晋太郎,4495,1 コース,388,167,154,0,0,0,13,0
森 晋太郎,4495,2 コース,457,56,0,32,17,0,7,0
森 晋太郎,4495,3 コース,476,53,0,5,27,18,3,0
森 晋太郎,4495,4 コース,472,57,0,8,26,14,8,1
森 晋太郎,4495,5 コース,640,36,0,2,8,19,5,2
森 晋太郎,4495,6 コース,739,20,0,1,4,11,4,0
