name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
菊池 峰晴,3538,桐生,114,1002,200,6.08,19.9,41.5,62.7,21,5,0.2
菊池 峰晴,3538,戸田,53,427,58,5.67,13.5,38.1,57.1,5,0,0.19
菊池 峰晴,3538,江戸川,16,114,19,5.55,16.6,35.0,59.6,1,0,0.19
菊池 峰晴,3538,平和島,51,470,90,5.87,19.1,39.1,58.7,7,1,0.18
菊池 峰晴,3538,多摩川,48,412,72,5.82,17.4,36.8,60.1,6,0,0.19
菊池 峰晴,3538,浜名湖,37,303,51,5.92,16.8,39.2,61.3,5,0,0.19
菊池 峰晴,3538,蒲郡,34,311,69,6.07,22.1,42.4,64.6,7,1,0.2
菊池 峰晴,3538,常滑,36,292,47,6.1,16.1,43.1,67.1,9,2,0.2
菊池 峰晴,3538,津,39,329,60,5.87,18.2,39.5,61.0,7,0,0.19
菊池 峰晴,3538,三国,39,341,68,6.08,19.9,40.7,61.8,7,2,0.18
菊池 峰晴,3538,びわこ,27,251,50,6.07,19.9,40.2,61.3,5,0,0.19
菊池 峰晴,3538,住之江,27,222,21,5.32,9.4,31.9,53.1,2,0,0.18
菊池 峰晴,3538,尼崎,30,248,41,5.68,16.5,35.8,60.8,6,0,0.18
菊池 峰晴,3538,鳴門,18,150,21,5.09,14.0,27.3,50.0,3,0,0.2
菊池 峰晴,3538,丸亀,26,266,58,5.98,21.8,40.9,60.5,6,0,0.19
菊池 峰晴,3538,児島,20,191,39,5.92,20.4,37.1,61.7,1,1,0.2
菊池 峰晴,3538,宮島,19,183,29,5.8,15.8,39.3,60.1,2,0,0.18
菊池 峰晴,3538,徳山,20,190,30,5.71,15.7,35.2,58.4,3,0,0.2
菊池 峰晴,3538,下関,24,237,36,5.99,15.1,40.9,66.6,7,1,0.19
菊池 峰晴,3538,若松,23,215,34,5.84,15.8,36.7,60.9,3,0,0.18
菊池 峰晴,3538,芦屋,16,149,29,6.11,19.4,42.9,66.4,6,1,0.18
菊池 峰晴,3538,福岡,20,179,28,5.36,15.6,33.5,51.9,2,0,0.18
菊池 峰晴,3538,唐津,21,206,36,5.67,17.4,36.4,58.2,0,0,0.17
菊池 峰晴,3538,大村,24,212,45,5.87,21.2,39.6,58.0,6,1,0.2
