name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森脇 まどか,3817,1 コース,410,101,81,0,0,0,18,2
森脇 まどか,3817,2 コース,463,71,0,29,26,0,14,2
森脇 まどか,3817,3 コース,460,62,0,16,26,10,7,3
森脇 まどか,3817,4 コース,466,58,0,21,19,8,10,0
森脇 まどか,3817,5 コース,582,42,0,7,12,14,6,3
森脇 まどか,3817,6 コース,668,18,0,5,4,5,4,0
