name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
平田 忠則,3898,1 号艇,1349,1258,47,15,9,9,11,0
平田 忠則,3898,2 号艇,1080,39,882,72,34,22,31,0
平田 忠則,3898,3 号艇,1073,3,57,798,127,49,38,1
平田 忠則,3898,4 号艇,1085,12,23,82,772,143,52,1
平田 忠則,3898,5 号艇,975,7,27,54,120,653,113,1
平田 忠則,3898,6 号艇,971,6,25,40,106,156,636,2
