name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
黄金井 力良,4432,桐生,30,249,23,4.42,9.2,22.8,38.5,1,0,0.17
黄金井 力良,4432,戸田,79,631,67,5.02,10.6,27.8,48.3,8,0,0.16
黄金井 力良,4432,江戸川,39,313,47,5.46,15.0,33.5,54.3,1,0,0.19
黄金井 力良,4432,平和島,24,207,32,5.1,15.4,30.9,48.7,0,0,0.17
黄金井 力良,4432,多摩川,23,202,27,5.02,13.3,29.2,47.5,0,0,0.17
黄金井 力良,4432,浜名湖,30,227,17,4.9,7.4,26.8,48.9,3,0,0.19
黄金井 力良,4432,蒲郡,17,156,16,4.95,10.2,26.9,50.0,1,0,0.16
黄金井 力良,4432,常滑,21,149,20,5.07,13.4,30.8,46.9,3,1,0.17
黄金井 力良,4432,津,14,122,11,4.54,9.0,23.7,41.8,0,0,0.18
黄金井 力良,4432,三国,18,147,15,5.0,10.2,26.5,46.9,0,0,0.18
黄金井 力良,4432,びわこ,9,91,12,5.29,13.1,27.4,52.7,0,0,0.18
黄金井 力良,4432,住之江,16,138,17,5.01,12.3,23.9,49.2,0,0,0.16
黄金井 力良,4432,尼崎,11,96,13,5.56,13.5,37.5,58.3,3,0,0.18
黄金井 力良,4432,鳴門,12,100,8,5.04,8.0,29.0,51.0,0,0,0.18
黄金井 力良,4432,丸亀,8,82,8,4.95,9.7,21.9,46.3,1,0,0.16
黄金井 力良,4432,児島,9,85,6,4.33,7.0,22.3,41.1,0,0,0.18
黄金井 力良,4432,宮島,11,101,13,5.33,12.8,29.7,55.4,1,0,0.17
黄金井 力良,4432,徳山,9,78,10,5.15,12.8,25.6,48.7,1,0,0.16
黄金井 力良,4432,下関,6,56,9,5.23,16.0,26.7,39.2,0,0,0.18
黄金井 力良,4432,若松,9,80,14,5.46,17.5,33.7,55.0,1,0,0.16
黄金井 力良,4432,芦屋,8,76,5,4.75,6.5,25.0,43.4,0,0,0.16
黄金井 力良,4432,福岡,7,64,11,5.69,17.1,37.5,53.1,1,0,0.18
黄金井 力良,4432,唐津,8,71,8,4.89,11.2,23.9,49.3,1,0,0.15
黄金井 力良,4432,大村,12,103,15,5.15,14.5,31.0,48.5,1,0,0.16
