name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
野相 弘司,4234,1 号艇,536,174,32.4,53.5,64.9,0,0
野相 弘司,4234,2 号艇,669,89,13.3,32.5,48.8,2,0
野相 弘司,4234,3 号艇,661,58,8.7,29.2,42.5,5,0
野相 弘司,4234,4 号艇,655,54,8.2,21.0,40.9,0,0
野相 弘司,4234,5 号艇,691,22,3.1,12.0,28.5,4,0
野相 弘司,4234,6 号艇,634,10,1.5,7.7,23.0,1,0
