name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
濱崎 直矢,4230,1 号艇,1025,623,60.7,75.6,83.1,33,22
濱崎 直矢,4230,2 号艇,880,211,23.9,46.1,64.3,30,1
濱崎 直矢,4230,3 号艇,905,240,26.5,46.7,66.1,42,7
濱崎 直矢,4230,4 号艇,890,208,23.3,42.8,58.8,33,3
濱崎 直矢,4230,5 号艇,825,104,12.6,30.6,50.0,26,2
濱崎 直矢,4230,6 号艇,846,78,9.2,20.8,42.5,17,0
