name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松浦 博人,3877,1 コース,707,251,35.5,57.7,71.5,0.16,2.7
松浦 博人,3877,2 コース,732,93,12.7,37.5,59.4,0.17,3.1
松浦 博人,3877,3 コース,832,100,12.0,32.6,53.3,0.17,2.8
松浦 博人,3877,4 コース,924,103,11.1,30.0,52.2,0.18,3.2
松浦 博人,3877,5 コース,1089,89,8.1,25.6,45.6,0.19,3.4
松浦 博人,3877,6 コース,1416,50,3.5,15.3,36.4,0.21,3.7
