name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
飯塚 響,5184,桐生,11,92,2,2.15,2.1,6.5,10.8,0,0,0.19
飯塚 響,5184,戸田,2,12,0,1.83,0.0,0.0,0.0,0,0,0.22
飯塚 響,5184,江戸川,4,32,0,2.63,0.0,3.1,15.6,0,0,0.24
飯塚 響,5184,平和島,6,54,2,2.15,3.7,5.5,11.1,0,0,0.2
飯塚 響,5184,多摩川,2,11,0,2.18,0.0,9.0,9.0,0,0,0.22
飯塚 響,5184,浜名湖,2,17,0,2.0,0.0,5.8,5.8,0,0,0.2
飯塚 響,5184,蒲郡,3,22,0,1.14,0.0,0.0,0.0,0,0,0.23
飯塚 響,5184,常滑,5,38,0,1.89,0.0,2.6,2.6,0,0,0.23
飯塚 響,5184,津,3,23,1,2.61,4.3,8.7,13.0,0,0,0.24
飯塚 響,5184,三国,4,35,1,1.74,2.8,2.8,2.8,0,0,0.2
飯塚 響,5184,びわこ,3,26,1,4.04,3.8,19.2,30.7,0,0,0.21
飯塚 響,5184,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
飯塚 響,5184,尼崎,3,21,0,1.57,0.0,0.0,0.0,0,0,0.21
飯塚 響,5184,鳴門,1,9,0,2.33,0.0,0.0,11.1,0,0,0.24
飯塚 響,5184,丸亀,2,14,0,3.71,0.0,7.1,28.5,0,0,0.2
飯塚 響,5184,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
飯塚 響,5184,宮島,1,8,0,1.88,0.0,0.0,12.5,0,0,0.16
飯塚 響,5184,徳山,5,41,1,2.0,2.4,2.4,4.8,0,0,0.21
飯塚 響,5184,下関,2,20,2,3.0,10.0,15.0,25.0,0,0,0.13
飯塚 響,5184,若松,1,9,0,4.33,0.0,22.2,33.3,0,0,0.2
飯塚 響,5184,芦屋,2,16,0,1.56,0.0,0.0,6.2,0,0,0.19
飯塚 響,5184,福岡,1,7,0,0.86,0.0,0.0,0.0,0,0,0.26
飯塚 響,5184,唐津,3,28,2,3.54,7.1,17.8,28.5,0,0,0.16
飯塚 響,5184,大村,1,6,0,4.33,0.0,33.3,33.3,0,0,0.2
