name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
西橋 奈未,4961,1 コース,303,203,198,0,0,0,5,0
西橋 奈未,4961,2 コース,234,52,0,26,18,0,8,0
西橋 奈未,4961,3 コース,244,52,0,6,17,16,12,1
西橋 奈未,4961,4 コース,309,47,0,10,19,9,9,0
西橋 奈未,4961,5 コース,309,32,0,1,6,18,7,0
西橋 奈未,4961,6 コース,423,20,0,0,4,9,6,1
