name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高橋 龍治,5240,1 号艇,33,32,1,0,0,0,0,0
高橋 龍治,5240,2 号艇,60,0,54,4,1,1,0,0
高橋 龍治,5240,3 号艇,67,0,1,52,5,3,6,0
高橋 龍治,5240,4 号艇,85,0,0,0,51,16,18,0
高橋 龍治,5240,5 号艇,127,0,0,0,1,62,64,0
高橋 龍治,5240,6 号艇,178,0,0,0,0,8,170,0
