name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
水本 昭博,2210,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
水本 昭博,2210,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
水本 昭博,2210,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
水本 昭博,2210,G3,1,6,0,4.17,0.0,0.0,50.0,0,0,0.32,5.0
水本 昭博,2210,一般,176,1417,105,4.3,7.4,21.1,38.9,3,0,0.27,4.4
水本 昭博,2210,総合,177,1423,105,4.3,7.3,21.0,39.0,3,0,0.27,4.4
