name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
渡辺 真至,3939,1 号艇,1070,513,47.9,68.7,80.1,11,6
渡辺 真至,3939,2 号艇,940,186,19.7,45.3,66.0,14,0
渡辺 真至,3939,3 号艇,998,138,13.8,37.1,61.3,18,0
渡辺 真至,3939,4 号艇,977,125,12.7,31.5,55.7,21,1
渡辺 真至,3939,5 号艇,907,81,8.9,23.4,43.5,25,1
渡辺 真至,3939,6 号艇,934,41,4.3,19.4,41.7,15,0
