name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
茂垣 達也,2994,桐生,20,156,18,4.5,11.5,23.0,37.8,0,0,0.25
茂垣 達也,2994,戸田,22,181,20,4.55,11.0,23.2,41.4,0,0,0.23
茂垣 達也,2994,江戸川,28,231,44,5.3,19.0,32.0,52.3,4,1,0.23
茂垣 達也,2994,平和島,45,372,47,5.0,12.6,30.6,48.1,2,1,0.21
茂垣 達也,2994,多摩川,38,322,37,4.74,11.4,26.4,44.1,0,0,0.22
茂垣 達也,2994,浜名湖,24,185,14,4.03,7.5,16.7,32.9,1,0,0.23
茂垣 達也,2994,蒲郡,18,147,12,4.61,8.1,23.1,46.9,1,0,0.24
茂垣 達也,2994,常滑,21,169,17,4.61,10.0,26.0,43.2,0,0,0.24
茂垣 達也,2994,津,21,158,10,4.2,6.3,20.8,34.1,0,0,0.23
茂垣 達也,2994,三国,11,82,6,3.87,7.3,14.6,26.8,0,0,0.23
茂垣 達也,2994,びわこ,13,103,10,4.04,9.7,15.5,34.9,0,0,0.23
茂垣 達也,2994,住之江,11,96,5,4.63,5.2,27.0,44.7,0,0,0.22
茂垣 達也,2994,尼崎,17,136,11,4.63,8.0,26.4,43.3,0,0,0.22
茂垣 達也,2994,鳴門,12,94,8,5.0,8.5,34.0,50.0,1,0,0.23
茂垣 達也,2994,丸亀,17,141,14,4.62,9.9,24.8,41.8,1,1,0.24
茂垣 達也,2994,児島,14,126,11,4.54,8.7,25.4,39.6,0,0,0.23
茂垣 達也,2994,宮島,2,14,5,6.57,35.7,50.0,71.4,0,0,0.23
茂垣 達也,2994,徳山,6,52,5,5.29,9.6,32.6,50.0,1,0,0.26
茂垣 達也,2994,下関,12,102,11,4.54,10.7,23.5,41.1,1,0,0.24
茂垣 達也,2994,若松,14,120,8,4.29,6.6,20.0,35.8,0,0,0.22
茂垣 達也,2994,芦屋,9,72,6,3.88,8.3,13.8,29.1,0,0,0.24
茂垣 達也,2994,福岡,16,132,16,5.08,12.1,34.0,47.7,3,0,0.24
茂垣 達也,2994,唐津,11,91,9,4.55,9.8,24.1,39.5,1,0,0.23
茂垣 達也,2994,大村,16,128,13,4.09,10.1,18.7,33.5,0,0,0.23
