name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
後藤 博,3671,1 コース,476,153,142,0,0,0,9,2
後藤 博,3671,2 コース,509,90,0,35,48,0,7,0
後藤 博,3671,3 コース,536,96,0,13,62,11,8,2
後藤 博,3671,4 コース,704,133,0,19,73,28,12,1
後藤 博,3671,5 コース,877,91,0,8,45,31,5,2
後藤 博,3671,6 コース,819,39,0,8,12,12,6,1
