name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
真田 翔磨,5119,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
真田 翔磨,5119,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
真田 翔磨,5119,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
真田 翔磨,5119,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
真田 翔磨,5119,一般,36,294,0,1.3,0.0,0.0,0.3,0,0,0.21,4.4
真田 翔磨,5119,総合,36,294,0,1.3,0.0,0.0,0.3,0,0,0.21,4.4
