name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
今村 豊,2992,SG,143,1094,215,8.02,19.6,40.0,58.2,25,2,0.15,3.0
今村 豊,2992,G1,278,2209,580,7.35,26.2,47.6,65.8,94,18,0.15,2.8
今村 豊,2992,G2,15,118,33,7.11,27.9,41.5,61.0,0,0,0.14,2.8
今村 豊,2992,G3,9,82,39,8.12,47.5,74.3,87.8,4,3,0.16,2.6
今村 豊,2992,一般,146,1325,749,8.46,56.5,79.3,89.9,110,51,0.15,2.4
今村 豊,2992,総合,591,4828,1616,7.82,33.4,54.9,71.0,233,74,0.15,2.7
