name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
塚本 太二郎,3281,1 コース,666,155,133,0,0,0,22,0
塚本 太二郎,3281,2 コース,749,75,0,43,25,0,7,0
塚本 太二郎,3281,3 コース,881,99,0,22,59,13,5,0
塚本 太二郎,3281,4 コース,892,94,0,15,56,13,9,1
塚本 太二郎,3281,5 コース,862,32,0,6,8,15,3,0
塚本 太二郎,3281,6 コース,651,8,0,3,3,1,0,1
