name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
榮田 将彦,4007,1 号艇,759,351,46.2,62.7,70.8,7,3
榮田 将彦,4007,2 号艇,891,177,19.8,37.8,52.4,7,1
榮田 将彦,4007,3 号艇,912,153,16.7,33.0,50.6,7,0
榮田 将彦,4007,4 号艇,883,132,14.9,30.2,47.7,11,1
榮田 将彦,4007,5 号艇,891,90,10.1,22.2,35.9,6,0
榮田 将彦,4007,6 号艇,843,56,6.6,14.9,30.2,14,0
