name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木村 詳子,4783,1 号艇,50,46,3,1,0,0,0,0
木村 詳子,4783,2 号艇,74,1,66,3,0,1,2,1
木村 詳子,4783,3 号艇,72,0,0,67,2,2,1,0
木村 詳子,4783,4 号艇,104,0,0,0,65,17,22,0
木村 詳子,4783,5 号艇,165,0,0,0,2,94,68,1
木村 詳子,4783,6 号艇,213,0,0,0,2,18,193,0
