name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森下 勇,3652,桐生,97,814,79,4.61,9.7,25.1,42.1,1,0,0.21
森下 勇,3652,戸田,50,381,50,4.75,13.1,25.2,44.6,1,0,0.18
森下 勇,3652,江戸川,42,351,38,4.97,10.8,27.0,47.8,1,0,0.23
森下 勇,3652,平和島,44,373,42,4.58,11.2,27.0,37.5,1,0,0.18
森下 勇,3652,多摩川,47,399,51,4.66,12.7,26.8,41.3,0,0,0.19
森下 勇,3652,浜名湖,29,239,17,3.97,7.1,14.6,33.8,1,0,0.21
森下 勇,3652,蒲郡,24,189,15,4.16,7.9,21.6,36.5,2,0,0.2
森下 勇,3652,常滑,33,249,24,4.1,9.6,20.4,33.3,1,0,0.2
森下 勇,3652,津,37,290,22,4.07,7.5,21.0,34.4,0,0,0.2
森下 勇,3652,三国,31,236,14,4.42,5.9,20.3,40.6,0,0,0.2
森下 勇,3652,びわこ,23,205,24,4.32,11.7,23.4,36.5,0,0,0.19
森下 勇,3652,住之江,22,184,20,4.63,10.8,23.3,44.5,2,0,0.19
森下 勇,3652,尼崎,27,214,14,4.05,6.5,21.0,33.1,0,0,0.2
森下 勇,3652,鳴門,17,146,18,5.12,12.3,28.0,45.8,2,0,0.19
森下 勇,3652,丸亀,18,143,17,4.15,11.8,21.6,35.6,0,0,0.2
森下 勇,3652,児島,15,130,8,4.18,6.1,23.0,37.6,0,0,0.21
森下 勇,3652,宮島,11,103,4,4.35,3.8,24.2,40.7,0,0,0.21
森下 勇,3652,徳山,17,148,10,3.97,6.7,19.5,31.0,0,0,0.22
森下 勇,3652,下関,15,133,8,4.28,6.0,20.3,39.1,1,0,0.2
森下 勇,3652,若松,22,191,17,4.25,8.9,16.7,38.7,0,0,0.21
森下 勇,3652,芦屋,18,148,10,4.43,6.7,27.7,39.1,2,0,0.18
森下 勇,3652,福岡,10,89,7,4.56,7.8,23.6,44.9,0,0,0.17
森下 勇,3652,唐津,20,162,17,4.77,10.4,26.5,41.9,2,0,0.18
森下 勇,3652,大村,19,159,12,3.99,7.5,16.9,32.7,0,0,0.2
