name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
米丸 乃絵,5193,1 コース,34,20,19,0,0,0,1,0
米丸 乃絵,5193,2 コース,79,15,0,5,9,0,1,0
米丸 乃絵,5193,3 コース,114,18,0,2,12,0,3,1
米丸 乃絵,5193,4 コース,117,16,0,3,8,1,3,1
米丸 乃絵,5193,5 コース,151,6,0,0,2,2,2,0
米丸 乃絵,5193,6 コース,228,3,0,1,0,1,0,1
