name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
市川 猛,3668,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
市川 猛,3668,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
市川 猛,3668,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
市川 猛,3668,G3,43,375,26,4.1,6.9,19.4,36.5,0,0,0.22,3.8
市川 猛,3668,一般,591,4909,383,4.47,7.8,23.9,41.7,18,0,0.21,3.6
市川 猛,3668,総合,634,5284,409,4.44,7.7,23.6,41.3,18,0,0.21,3.6
