name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
片山 晃,2910,SG,9,1,4,1,1,0,2,0,0,0,0,0,0,0,0
片山 晃,2910,G1,229,30,45,36,28,40,47,3,1,0,2,0,0,0,0
片山 晃,2910,G2,26,1,4,3,5,5,8,0,0,0,0,0,0,0,0
片山 晃,2910,G3,247,35,36,46,44,34,49,5,2,0,1,0,0,0,0
片山 晃,2910,一般,4504,823,805,797,774,658,611,19,18,4,12,0,0,0,2
片山 晃,2910,総合,5015,890,894,883,852,737,717,27,21,4,15,0,0,0,2
