name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
木村 紗友希,4317,1 コース,443,117,112,0,0,0,4,1
木村 紗友希,4317,2 コース,503,55,0,26,27,0,2,0
木村 紗友希,4317,3 コース,506,42,0,7,30,4,1,0
木村 紗友希,4317,4 コース,521,44,0,6,27,8,2,1
木村 紗友希,4317,5 コース,556,21,0,4,6,9,2,0
木村 紗友希,4317,6 コース,675,8,0,1,4,2,1,0
