name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
春園 功太,4796,1 コース,430,262,60.9,76.9,82.7,0.14,2.6
春園 功太,4796,2 コース,347,77,22.1,48.4,65.1,0.15,3.0
春園 功太,4796,3 コース,370,69,18.6,43.2,63.5,0.15,2.7
春園 功太,4796,4 コース,377,64,16.9,35.8,56.5,0.16,3.0
春園 功太,4796,5 コース,405,44,10.8,28.8,47.1,0.16,3.1
春園 功太,4796,6 コース,496,18,3.6,12.9,26.8,0.18,3.5
