name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中尾 彩香,5144,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中尾 彩香,5144,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中尾 彩香,5144,江戸川,1,9,2,5.11,22.2,33.3,44.4,0,0,0.23
中尾 彩香,5144,平和島,3,26,0,1.69,0.0,0.0,3.8,0,0,0.18
中尾 彩香,5144,多摩川,2,12,0,2.08,0.0,0.0,8.3,0,0,0.2
中尾 彩香,5144,浜名湖,6,49,4,3.2,8.1,12.2,24.4,0,0,0.21
中尾 彩香,5144,蒲郡,2,18,0,3.39,0.0,11.1,27.7,0,0,0.21
中尾 彩香,5144,常滑,3,25,1,3.44,4.0,20.0,24.0,0,0,0.21
中尾 彩香,5144,津,3,25,0,2.32,0.0,4.0,16.0,0,0,0.22
中尾 彩香,5144,三国,5,36,1,2.5,2.7,8.3,13.8,0,0,0.23
中尾 彩香,5144,びわこ,2,19,1,4.32,5.2,21.0,42.1,0,0,0.22
中尾 彩香,5144,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中尾 彩香,5144,尼崎,4,34,0,3.0,0.0,5.8,26.4,0,0,0.19
中尾 彩香,5144,鳴門,6,54,3,3.02,5.5,11.1,20.3,1,0,0.17
中尾 彩香,5144,丸亀,7,57,1,2.79,1.7,10.5,14.0,0,0,0.24
中尾 彩香,5144,児島,6,48,4,2.98,8.3,12.5,18.7,0,0,0.2
中尾 彩香,5144,宮島,1,9,1,3.11,11.1,11.1,11.1,0,0,0.18
中尾 彩香,5144,徳山,7,60,4,2.85,6.6,10.0,21.6,0,0,0.18
中尾 彩香,5144,下関,2,12,0,3.08,0.0,16.6,25.0,0,0,0.22
中尾 彩香,5144,若松,11,91,3,2.6,3.3,9.8,13.1,0,0,0.19
中尾 彩香,5144,芦屋,7,61,3,2.89,4.9,9.8,21.3,0,0,0.21
中尾 彩香,5144,福岡,10,92,3,3.12,3.2,11.9,19.5,0,0,0.2
中尾 彩香,5144,唐津,7,43,1,2.33,2.3,6.9,16.2,0,0,0.22
中尾 彩香,5144,大村,8,56,0,2.93,0.0,7.1,19.6,0,0,0.19
