name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
畑 竜生,4962,桐生,10,81,16,5.02,19.7,35.8,48.1,0,0,0.16
畑 竜生,4962,戸田,10,83,14,5.04,16.8,33.7,48.1,2,0,0.16
畑 竜生,4962,江戸川,16,136,18,4.63,13.2,26.4,41.1,1,0,0.19
畑 竜生,4962,平和島,3,28,1,4.79,3.5,28.5,46.4,1,0,0.15
畑 竜生,4962,多摩川,6,48,7,5.65,14.5,39.5,54.1,3,0,0.18
畑 竜生,4962,浜名湖,15,127,23,5.36,18.1,33.8,53.5,1,0,0.18
畑 竜生,4962,蒲郡,14,126,13,4.56,10.3,26.1,41.2,2,0,0.17
畑 竜生,4962,常滑,17,116,19,4.61,16.3,25.0,41.3,0,0,0.18
畑 竜生,4962,津,48,426,55,4.81,12.9,27.2,46.2,2,0,0.17
畑 竜生,4962,三国,11,88,11,4.13,12.5,25.0,34.0,0,0,0.15
畑 竜生,4962,びわこ,6,56,7,4.54,12.5,28.5,44.6,1,0,0.18
畑 竜生,4962,住之江,11,92,15,4.71,16.3,27.1,45.6,0,0,0.16
畑 竜生,4962,尼崎,4,36,6,4.56,16.6,22.2,44.4,0,0,0.17
畑 竜生,4962,鳴門,2,16,2,5.38,12.5,37.5,56.2,0,0,0.15
畑 竜生,4962,丸亀,1,10,2,6.2,20.0,50.0,70.0,1,0,0.15
畑 竜生,4962,児島,3,28,1,3.29,3.5,17.8,25.0,0,0,0.17
畑 竜生,4962,宮島,5,45,2,4.22,4.4,26.6,37.7,0,0,0.19
畑 竜生,4962,徳山,5,43,3,3.98,6.9,18.6,32.5,0,0,0.19
畑 竜生,4962,下関,5,48,8,4.4,16.6,22.9,31.2,0,0,0.19
畑 竜生,4962,若松,3,22,0,4.64,0.0,18.1,54.5,0,0,0.17
畑 竜生,4962,芦屋,5,42,4,4.81,9.5,26.1,47.6,0,0,0.17
畑 竜生,4962,福岡,2,17,6,6.12,35.2,47.0,47.0,0,0,0.19
畑 竜生,4962,唐津,2,17,3,4.41,17.6,29.4,35.2,0,0,0.17
畑 竜生,4962,大村,2,16,2,4.13,12.5,18.7,37.5,0,0,0.14
