name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
兼島 敏弘,2857,1 コース,215,57,26.5,45.5,57.6,0.22,3.6
兼島 敏弘,2857,2 コース,250,46,18.4,43.2,61.6,0.23,3.8
兼島 敏弘,2857,3 コース,272,45,16.5,35.2,55.5,0.22,3.5
兼島 敏弘,2857,4 コース,470,79,16.8,38.5,56.1,0.2,3.1
兼島 敏弘,2857,5 コース,441,46,10.4,27.4,45.1,0.2,3.2
兼島 敏弘,2857,6 コース,186,12,6.4,13.4,37.6,0.22,3.5
