name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
和田 敏彦,3789,桐生,15,112,9,4.12,8.0,19.6,34.8,0,0,0.25
和田 敏彦,3789,戸田,15,126,19,4.79,15.0,24.6,43.6,0,0,0.22
和田 敏彦,3789,江戸川,8,67,1,4.18,1.4,20.9,37.3,0,0,0.26
和田 敏彦,3789,平和島,14,109,7,3.97,6.4,17.4,32.1,0,0,0.23
和田 敏彦,3789,多摩川,18,150,20,4.47,13.3,21.3,42.0,1,0,0.22
和田 敏彦,3789,浜名湖,18,149,20,4.23,13.4,23.4,36.2,0,0,0.24
和田 敏彦,3789,蒲郡,19,161,16,4.06,9.9,19.2,37.2,0,0,0.24
和田 敏彦,3789,常滑,15,109,9,4.52,8.2,22.0,34.8,0,0,0.23
和田 敏彦,3789,津,15,118,13,4.49,11.0,24.5,41.5,0,0,0.23
和田 敏彦,3789,三国,16,119,13,4.43,10.9,26.0,42.8,1,0,0.23
和田 敏彦,3789,びわこ,14,111,4,3.97,3.6,16.2,31.5,1,0,0.23
和田 敏彦,3789,住之江,20,153,11,4.03,7.1,18.3,33.9,0,0,0.22
和田 敏彦,3789,尼崎,19,160,17,4.46,10.6,21.8,41.2,0,0,0.21
和田 敏彦,3789,鳴門,20,162,17,4.7,10.4,24.0,39.5,0,0,0.22
和田 敏彦,3789,丸亀,32,260,30,4.1,11.5,20.0,35.0,0,0,0.23
和田 敏彦,3789,児島,21,177,18,4.31,10.1,25.4,37.8,0,0,0.22
和田 敏彦,3789,宮島,23,195,14,4.6,7.1,23.0,41.0,0,0,0.23
和田 敏彦,3789,徳山,29,252,19,4.23,7.5,22.2,37.7,0,0,0.22
和田 敏彦,3789,下関,29,253,20,4.05,7.9,17.7,32.8,0,0,0.23
和田 敏彦,3789,若松,36,316,31,3.95,9.8,18.0,30.3,1,0,0.22
和田 敏彦,3789,芦屋,33,290,30,4.28,10.3,20.6,36.2,1,0,0.22
和田 敏彦,3789,福岡,42,370,44,4.45,11.8,25.9,40.2,1,0,0.23
和田 敏彦,3789,唐津,28,236,19,3.92,8.0,18.6,29.6,0,0,0.23
和田 敏彦,3789,大村,24,204,18,4.11,8.8,21.5,36.7,0,0,0.24
