name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石川 諒,4890,1 号艇,195,93,47.6,62.5,71.2,1,0
石川 諒,4890,2 号艇,277,26,9.3,30.6,46.2,1,0
石川 諒,4890,3 号艇,264,17,6.4,26.1,45.0,1,0
石川 諒,4890,4 号艇,279,12,4.3,15.7,33.6,0,0
石川 諒,4890,5 号艇,330,8,2.4,9.7,20.6,0,0
石川 諒,4890,6 号艇,376,1,0.2,3.7,12.7,1,0
