name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
橋本 久和,3475,SG,61,11,6,11,6,11,16,0,0,0,0,0,0,0,0
橋本 久和,3475,G1,946,134,128,152,172,199,147,6,8,1,4,0,0,1,1
橋本 久和,3475,G2,46,6,13,5,9,9,4,0,0,0,0,0,0,0,0
橋本 久和,3475,G3,347,91,69,65,51,37,33,2,1,0,0,0,0,0,0
橋本 久和,3475,一般,5720,1498,1243,1059,841,647,360,23,43,7,17,1,1,4,4
橋本 久和,3475,総合,7120,1740,1459,1292,1079,903,560,31,52,8,21,1,1,5,5
