name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
池上 哲二,2648,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池上 哲二,2648,G1,179,25,26,28,33,32,34,1,1,0,0,0,0,0,0
池上 哲二,2648,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池上 哲二,2648,G3,71,17,16,11,9,6,11,0,0,0,1,0,0,0,0
池上 哲二,2648,一般,2802,604,571,474,473,372,287,15,7,2,11,0,1,2,0
池上 哲二,2648,総合,3052,646,613,513,515,410,332,16,8,2,12,0,1,2,0
