name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
高橋 竜矢,5015,1 号艇,268,184,68.6,79.8,88.0,6,4
高橋 竜矢,5015,2 号艇,264,43,16.2,51.5,68.5,4,0
高橋 竜矢,5015,3 号艇,222,44,19.8,53.1,73.4,9,2
高橋 竜矢,5015,4 号艇,267,30,11.2,28.8,51.3,8,0
高橋 竜矢,5015,5 号艇,305,15,4.9,20.3,39.6,7,0
高橋 竜矢,5015,6 号艇,381,10,2.6,13.1,32.8,6,0
