name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小畑 実成,3233,桐生,16,141,37,6.67,26.2,45.3,64.5,4,0,0.17
小畑 実成,3233,戸田,28,237,53,6.02,22.3,40.5,56.5,6,1,0.17
小畑 実成,3233,江戸川,20,165,36,6.18,21.8,45.4,61.8,6,0,0.17
小畑 実成,3233,平和島,30,273,47,6.3,17.2,40.2,63.7,6,0,0.16
小畑 実成,3233,多摩川,28,242,53,6.43,21.9,45.8,64.0,8,0,0.16
小畑 実成,3233,浜名湖,24,208,48,6.48,23.0,44.2,68.2,8,2,0.18
小畑 実成,3233,蒲郡,33,297,57,6.02,19.1,39.7,57.9,9,1,0.18
小畑 実成,3233,常滑,35,299,76,6.77,25.4,49.5,70.2,13,1,0.18
小畑 実成,3233,津,22,199,54,6.47,27.1,43.7,66.8,4,1,0.18
小畑 実成,3233,三国,31,273,61,6.08,22.3,42.1,59.7,8,0,0.17
小畑 実成,3233,びわこ,26,240,60,6.57,25.0,47.9,62.9,8,1,0.16
小畑 実成,3233,住之江,37,311,60,6.06,19.2,39.2,54.0,9,2,0.15
小畑 実成,3233,尼崎,34,290,57,6.34,19.6,42.7,60.6,12,1,0.16
小畑 実成,3233,鳴門,35,317,75,6.53,23.6,44.4,65.9,11,2,0.17
小畑 実成,3233,丸亀,30,291,54,6.07,18.5,41.5,61.5,5,1,0.17
小畑 実成,3233,児島,139,1375,319,6.42,23.2,47.2,65.6,35,5,0.16
小畑 実成,3233,宮島,37,342,67,6.3,19.5,43.8,61.9,7,1,0.16
小畑 実成,3233,徳山,34,322,56,6.04,17.3,40.6,59.3,3,0,0.17
小畑 実成,3233,下関,41,374,97,6.61,25.9,47.3,65.5,13,1,0.17
小畑 実成,3233,若松,25,231,43,6.12,18.6,44.5,62.3,6,0,0.17
小畑 実成,3233,芦屋,27,255,53,5.99,20.7,39.2,57.2,4,1,0.16
小畑 実成,3233,福岡,31,289,52,6.01,17.9,42.9,61.5,7,1,0.17
小畑 実成,3233,唐津,25,219,47,6.21,21.4,39.7,59.3,5,0,0.17
小畑 実成,3233,大村,34,306,63,6.1,20.5,40.8,60.4,8,0,0.17
