name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
田村 吉三,2642,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田村 吉三,2642,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田村 吉三,2642,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田村 吉三,2642,G3,2,18,2,3.89,11.1,16.6,27.7,0,0,0.25,3.8
田村 吉三,2642,一般,145,1029,103,4.32,10.0,21.3,37.5,0,0,0.22,3.4
田村 吉三,2642,総合,147,1047,105,4.31,10.0,21.3,37.3,0,0,0.22,3.4
