name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
角浜 修,3430,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
角浜 修,3430,G1,33,295,37,5.29,12.5,24.0,38.9,0,0,0.19,3.7
角浜 修,3430,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
角浜 修,3430,G3,55,527,87,4.91,16.5,31.3,45.7,9,0,0.17,3.3
角浜 修,3430,一般,700,6174,1378,5.74,22.3,41.6,57.5,158,19,0.18,3.2
角浜 修,3430,総合,788,6996,1502,5.66,21.4,40.1,55.8,167,19,0.18,3.2
