name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小松原 恵美,3481,1 号艇,433,86,19.8,40.4,56.8,2,1
小松原 恵美,3481,2 号艇,494,89,18.0,35.2,54.2,3,0
小松原 恵美,3481,3 号艇,451,75,16.6,33.9,51.0,4,0
小松原 恵美,3481,4 号艇,459,71,15.4,32.4,49.2,4,1
小松原 恵美,3481,5 号艇,451,50,11.0,26.6,47.4,2,0
小松原 恵美,3481,6 号艇,463,40,8.6,23.9,42.3,8,0
