name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮崎 通泰,2799,桐生,3,18,1,4.83,5.5,38.8,44.4,0,0,0.28
宮崎 通泰,2799,戸田,4,29,4,4.76,13.7,27.5,48.2,0,0,0.21
宮崎 通泰,2799,江戸川,7,45,8,5.13,17.7,28.8,51.1,0,0,0.21
宮崎 通泰,2799,平和島,2,15,1,5.27,6.6,40.0,46.6,0,0,0.26
宮崎 通泰,2799,多摩川,5,40,7,5.05,17.5,35.0,47.5,0,0,0.19
宮崎 通泰,2799,浜名湖,5,39,6,5.03,15.3,28.2,48.7,0,0,0.21
宮崎 通泰,2799,蒲郡,4,25,2,3.48,8.0,8.0,32.0,0,0,0.26
宮崎 通泰,2799,常滑,4,29,2,4.0,6.9,17.2,27.5,0,0,0.21
宮崎 通泰,2799,津,3,22,1,3.68,4.5,27.2,31.8,0,0,0.22
宮崎 通泰,2799,三国,3,22,2,4.86,9.0,18.1,45.4,0,0,0.2
宮崎 通泰,2799,びわこ,5,37,6,4.57,16.2,29.7,40.5,0,0,0.23
宮崎 通泰,2799,住之江,1,8,1,3.5,12.5,12.5,12.5,0,0,0.2
宮崎 通泰,2799,尼崎,3,25,0,4.12,0.0,16.0,44.0,0,0,0.19
宮崎 通泰,2799,鳴門,2,14,2,5.0,14.2,35.7,50.0,0,0,0.21
宮崎 通泰,2799,丸亀,3,25,2,4.32,8.0,24.0,32.0,1,0,0.2
宮崎 通泰,2799,児島,4,29,4,4.31,13.7,20.6,41.3,0,0,0.24
宮崎 通泰,2799,宮島,6,45,4,4.07,8.8,22.2,33.3,0,0,0.25
宮崎 通泰,2799,徳山,2,20,3,4.05,15.0,20.0,30.0,0,0,0.21
宮崎 通泰,2799,下関,3,21,1,3.0,4.7,9.5,23.8,0,0,0.23
宮崎 通泰,2799,若松,4,45,4,4.67,8.8,17.7,44.4,0,0,0.19
宮崎 通泰,2799,芦屋,5,46,6,4.72,13.0,32.6,43.4,0,0,0.19
宮崎 通泰,2799,福岡,6,44,6,5.14,13.6,31.8,45.4,0,0,0.21
宮崎 通泰,2799,唐津,9,78,11,4.19,14.1,24.3,35.9,0,0,0.2
宮崎 通泰,2799,大村,17,156,21,4.75,13.4,23.7,46.1,0,0,0.21
