name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
梅内 駿佑,4609,1 コース,46,6,13.0,23.9,41.3,0.23,4.2
梅内 駿佑,4609,2 コース,54,5,9.2,22.2,44.4,0.22,4.2
梅内 駿佑,4609,3 コース,61,3,4.9,14.7,34.4,0.2,3.9
梅内 駿佑,4609,4 コース,88,4,4.5,9.0,25.0,0.24,4.0
梅内 駿佑,4609,5 コース,142,1,0.7,2.8,14.7,0.2,3.8
梅内 駿佑,4609,6 コース,279,2,0.7,2.5,12.9,0.21,3.9
