name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
西村 秀樹,3722,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西村 秀樹,3722,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西村 秀樹,3722,G2,9,0,1,4,1,1,2,0,0,0,0,0,0,0,0
西村 秀樹,3722,G3,262,32,36,36,47,68,41,1,2,0,0,0,0,0,0
西村 秀樹,3722,一般,5218,549,772,875,1056,1094,820,26,27,7,14,0,3,2,1
西村 秀樹,3722,総合,5489,581,809,915,1104,1163,863,27,29,7,14,0,3,2,1
