name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
清埜 翔子,4738,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
清埜 翔子,4738,G1,5,42,5,5.0,11.9,21.4,28.5,0,0,0.15,3.6
清埜 翔子,4738,G2,5,41,6,5.63,14.6,29.2,43.9,0,0,0.16,3.3
清埜 翔子,4738,G3,74,688,129,4.95,18.7,32.5,45.4,8,1,0.17,3.0
清埜 翔子,4738,一般,209,1807,268,4.52,14.8,27.7,41.6,17,3,0.17,3.2
清埜 翔子,4738,総合,293,2578,408,4.66,15.8,28.9,42.4,25,4,0.17,3.1
