name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
籾山 佳岳,4663,桐生,18,140,9,4.26,6.4,20.0,37.1,1,0,0.17
籾山 佳岳,4663,戸田,19,144,12,4.84,8.3,28.4,50.6,1,0,0.16
籾山 佳岳,4663,江戸川,10,78,4,4.12,5.1,21.7,38.4,0,0,0.2
籾山 佳岳,4663,平和島,12,95,7,3.94,7.3,16.8,34.7,0,0,0.17
籾山 佳岳,4663,多摩川,14,116,9,4.28,7.7,18.1,37.0,0,0,0.17
籾山 佳岳,4663,浜名湖,25,185,15,4.42,8.1,22.1,39.4,1,0,0.18
籾山 佳岳,4663,蒲郡,26,232,25,4.23,10.7,21.5,37.5,0,0,0.17
籾山 佳岳,4663,常滑,43,322,29,4.27,9.0,20.1,35.4,1,0,0.16
籾山 佳岳,4663,津,24,202,10,4.16,4.9,18.3,38.1,0,0,0.18
籾山 佳岳,4663,三国,15,121,11,4.26,9.0,19.0,34.7,1,0,0.17
籾山 佳岳,4663,びわこ,7,68,5,4.72,7.3,25.0,48.5,0,0,0.17
籾山 佳岳,4663,住之江,10,85,2,3.82,2.3,16.4,30.5,0,0,0.19
籾山 佳岳,4663,尼崎,7,59,5,3.81,8.4,15.2,30.5,1,0,0.17
籾山 佳岳,4663,鳴門,2,16,3,6.0,18.7,43.7,75.0,0,0,0.12
籾山 佳岳,4663,丸亀,3,18,3,4.72,16.6,33.3,44.4,0,0,0.17
籾山 佳岳,4663,児島,5,45,5,4.69,11.1,26.6,44.4,0,0,0.17
籾山 佳岳,4663,宮島,4,38,5,5.24,13.1,28.9,52.6,0,0,0.19
籾山 佳岳,4663,徳山,4,36,1,4.14,2.7,19.4,33.3,0,0,0.15
籾山 佳岳,4663,下関,2,18,2,4.61,11.1,16.6,44.4,0,0,0.15
籾山 佳岳,4663,若松,3,29,2,4.83,6.9,24.1,44.8,0,0,0.18
籾山 佳岳,4663,芦屋,3,26,1,3.31,3.8,7.6,26.9,0,0,0.15
籾山 佳岳,4663,福岡,4,35,4,5.06,11.4,22.8,48.5,0,0,0.19
籾山 佳岳,4663,唐津,3,26,1,3.62,3.8,15.3,26.9,0,0,0.16
籾山 佳岳,4663,大村,5,42,6,4.48,14.2,23.8,40.4,0,0,0.16
