name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤野 禎知,2695,桐生,10,71,17,5.11,23.9,32.3,43.6,1,0,0.27
藤野 禎知,2695,戸田,6,49,16,5.92,32.6,42.8,61.2,3,0,0.23
藤野 禎知,2695,江戸川,4,32,1,3.63,3.1,12.5,25.0,0,0,0.29
藤野 禎知,2695,平和島,5,37,3,4.38,8.1,21.6,35.1,0,0,0.3
藤野 禎知,2695,多摩川,3,19,3,4.47,15.7,21.0,36.8,0,0,0.22
藤野 禎知,2695,浜名湖,6,43,7,4.67,16.2,25.5,44.1,0,0,0.29
藤野 禎知,2695,蒲郡,6,51,14,5.37,27.4,35.2,43.1,0,0,0.24
藤野 禎知,2695,常滑,5,37,15,6.68,40.5,45.9,62.1,0,0,0.24
藤野 禎知,2695,津,7,58,6,4.67,10.3,24.1,44.8,0,0,0.28
藤野 禎知,2695,三国,8,57,9,5.09,15.7,29.8,45.6,1,0,0.23
藤野 禎知,2695,びわこ,5,36,6,5.17,16.6,33.3,50.0,1,1,0.27
藤野 禎知,2695,住之江,11,92,16,4.68,17.3,31.5,40.2,0,0,0.19
藤野 禎知,2695,尼崎,6,49,7,4.35,14.2,22.4,40.8,0,0,0.23
藤野 禎知,2695,鳴門,9,66,8,4.71,12.1,24.2,39.3,0,0,0.26
藤野 禎知,2695,丸亀,10,80,12,4.55,15.0,23.7,40.0,1,0,0.24
藤野 禎知,2695,児島,10,89,13,4.13,14.6,23.6,30.3,0,0,0.26
藤野 禎知,2695,宮島,9,80,11,4.54,13.7,28.7,40.0,1,0,0.26
藤野 禎知,2695,徳山,23,218,42,5.06,19.2,35.7,46.3,2,1,0.26
藤野 禎知,2695,下関,22,209,43,5.23,20.5,34.4,50.2,5,1,0.24
藤野 禎知,2695,若松,5,41,8,4.93,19.5,36.5,36.5,1,0,0.22
藤野 禎知,2695,芦屋,8,69,15,5.2,21.7,39.1,47.8,0,0,0.21
藤野 禎知,2695,福岡,10,79,12,4.92,15.1,27.8,44.3,0,0,0.24
藤野 禎知,2695,唐津,8,66,9,4.55,13.6,25.7,40.9,0,0,0.26
藤野 禎知,2695,大村,9,67,12,4.52,17.9,26.8,38.8,0,0,0.26
