name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
市川 美宏,4229,1 号艇,585,496,24,13,6,14,31,1
市川 美宏,4229,2 号艇,698,5,522,77,21,24,49,0
市川 美宏,4229,3 号艇,663,5,17,484,55,45,57,0
市川 美宏,4229,4 号艇,665,1,2,25,455,95,86,1
市川 美宏,4229,5 号艇,696,1,1,5,37,493,159,0
市川 美宏,4229,6 号艇,653,2,1,2,12,73,563,0
