name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
重野 哲之,3995,1 コース,1269,902,71.0,84.9,90.7,0.14,2.3
重野 哲之,3995,2 コース,1003,271,27.0,52.9,67.5,0.16,2.9
重野 哲之,3995,3 コース,1134,257,22.6,46.9,68.2,0.15,2.7
重野 哲之,3995,4 コース,1343,311,23.1,46.5,63.7,0.15,2.4
重野 哲之,3995,5 コース,1025,129,12.5,28.6,48.6,0.14,2.6
重野 哲之,3995,6 コース,835,64,7.6,18.0,37.1,0.15,2.8
