name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三好 祐樹,4671,1 コース,59,6,10.1,23.7,33.9,0.15,2.7
三好 祐樹,4671,2 コース,66,2,3.0,10.6,27.2,0.18,3.5
三好 祐樹,4671,3 コース,71,3,4.2,9.8,21.1,0.19,3.3
三好 祐樹,4671,4 コース,132,2,1.5,7.5,15.9,0.19,3.8
三好 祐樹,4671,5 コース,168,4,2.3,5.3,14.8,0.2,3.8
三好 祐樹,4671,6 コース,358,0,0.0,1.4,4.1,0.2,3.9
