name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渡邉 翼,4817,桐生,2,16,2,5.25,12.5,37.5,50.0,0,0,0.15
渡邉 翼,4817,戸田,9,68,12,5.57,17.6,30.8,51.4,2,0,0.16
渡邉 翼,4817,江戸川,6,55,6,5.47,10.9,29.0,61.8,0,0,0.18
渡邉 翼,4817,平和島,2,20,2,5.75,10.0,40.0,60.0,0,0,0.14
渡邉 翼,4817,多摩川,4,32,7,6.13,21.8,50.0,65.6,0,0,0.16
渡邉 翼,4817,浜名湖,3,22,0,4.59,0.0,31.8,45.4,0,0,0.15
渡邉 翼,4817,蒲郡,1,8,0,3.13,0.0,0.0,25.0,0,0,0.18
渡邉 翼,4817,常滑,6,47,5,5.3,10.6,34.0,59.5,0,0,0.16
渡邉 翼,4817,津,6,45,3,4.53,6.6,17.7,37.7,0,0,0.14
渡邉 翼,4817,三国,6,49,1,4.35,2.0,22.4,42.8,0,0,0.16
渡邉 翼,4817,びわこ,7,54,9,4.87,16.6,27.7,37.0,0,0,0.18
渡邉 翼,4817,住之江,8,70,11,5.39,15.7,34.2,51.4,1,0,0.13
渡邉 翼,4817,尼崎,4,36,4,5.72,11.1,44.4,58.3,1,0,0.17
渡邉 翼,4817,鳴門,9,82,16,5.9,19.5,37.8,60.9,2,0,0.16
渡邉 翼,4817,丸亀,9,88,12,4.85,13.6,30.6,45.4,0,0,0.15
渡邉 翼,4817,児島,10,94,11,5.04,11.7,29.7,48.9,1,0,0.15
渡邉 翼,4817,宮島,18,140,20,5.28,14.2,35.7,53.5,1,0,0.16
渡邉 翼,4817,徳山,45,400,59,5.26,14.7,33.2,52.2,2,0,0.16
渡邉 翼,4817,下関,55,486,90,5.64,18.5,38.6,57.8,8,0,0.15
渡邉 翼,4817,若松,13,124,19,5.41,15.3,33.8,54.0,0,0,0.17
渡邉 翼,4817,芦屋,19,167,30,5.3,17.9,32.3,47.9,2,1,0.14
渡邉 翼,4817,福岡,15,126,14,4.59,11.1,26.9,39.6,0,0,0.15
渡邉 翼,4817,唐津,16,146,22,5.25,15.0,35.6,50.0,1,0,0.15
渡邉 翼,4817,大村,15,131,16,4.98,12.2,25.1,45.8,0,0,0.14
