name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
丸山 隆,2136,1 コース,209,26,12.4,27.2,40.6,0.25,3.6
丸山 隆,2136,2 コース,197,21,10.6,27.9,44.6,0.23,3.7
丸山 隆,2136,3 コース,149,7,4.7,16.7,40.9,0.23,3.6
丸山 隆,2136,4 コース,119,5,4.2,15.1,31.0,0.24,3.7
丸山 隆,2136,5 コース,117,6,5.1,17.0,32.4,0.25,3.9
丸山 隆,2136,6 コース,130,1,0.7,5.3,18.4,0.22,3.7
