name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宮内 由紀英,3293,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮内 由紀英,3293,G1,118,17,14,18,17,25,25,1,0,0,2,0,0,0,0
宮内 由紀英,3293,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮内 由紀英,3293,G3,364,38,53,56,70,80,64,2,2,0,1,0,0,1,0
宮内 由紀英,3293,一般,5885,789,1187,1118,1164,939,647,19,10,6,19,2,0,3,6
宮内 由紀英,3293,総合,6367,844,1254,1192,1251,1044,736,22,12,6,22,2,0,4,6
