name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松尾 祭,4452,1 コース,593,258,43.5,68.6,78.5,0.17,3.2
松尾 祭,4452,2 コース,560,66,11.7,38.3,61.9,0.17,3.5
松尾 祭,4452,3 コース,606,80,13.2,41.0,61.0,0.16,3.2
松尾 祭,4452,4 コース,580,67,11.5,29.1,54.8,0.18,3.6
松尾 祭,4452,5 コース,725,39,5.3,20.6,43.1,0.19,3.8
松尾 祭,4452,6 コース,879,14,1.5,9.1,27.7,0.2,4.1
