name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
後藤 孝義,3591,桐生,32,257,43,5.28,16.7,36.5,48.2,3,1,0.2
後藤 孝義,3591,戸田,27,222,36,5.16,16.2,34.2,51.3,2,0,0.19
後藤 孝義,3591,江戸川,18,142,23,4.98,16.2,29.5,47.1,2,0,0.2
後藤 孝義,3591,平和島,23,200,19,5.03,9.5,26.0,48.5,1,0,0.18
後藤 孝義,3591,多摩川,27,231,46,5.25,19.9,32.9,48.9,2,1,0.19
後藤 孝義,3591,浜名湖,124,1127,226,5.52,20.0,38.1,53.5,20,6,0.18
後藤 孝義,3591,蒲郡,30,258,41,5.35,15.8,32.5,52.3,5,0,0.21
後藤 孝義,3591,常滑,49,372,66,5.41,17.7,35.7,53.2,6,4,0.2
後藤 孝義,3591,津,42,358,85,6.08,23.7,41.9,59.7,11,3,0.19
後藤 孝義,3591,三国,23,191,47,6.13,24.6,43.9,61.2,6,1,0.18
後藤 孝義,3591,びわこ,26,229,44,5.56,19.2,36.2,54.5,5,1,0.19
後藤 孝義,3591,住之江,28,234,33,5.44,14.1,32.9,52.9,3,1,0.19
後藤 孝義,3591,尼崎,20,168,23,4.99,13.6,29.1,48.2,4,0,0.2
後藤 孝義,3591,鳴門,15,132,29,5.99,21.9,43.1,61.3,6,1,0.19
後藤 孝義,3591,丸亀,23,216,45,5.56,20.8,36.1,52.7,4,0,0.18
後藤 孝義,3591,児島,25,232,57,6.19,24.5,43.1,62.0,7,2,0.2
後藤 孝義,3591,宮島,20,175,32,5.37,18.2,31.4,49.1,1,1,0.19
後藤 孝義,3591,徳山,15,127,26,5.5,20.4,39.3,51.9,1,0,0.18
後藤 孝義,3591,下関,20,166,35,6.07,21.0,42.1,59.6,5,1,0.18
後藤 孝義,3591,若松,15,140,18,5.15,12.8,34.2,47.1,2,0,0.21
後藤 孝義,3591,芦屋,13,122,25,5.76,20.4,38.5,56.5,1,0,0.19
後藤 孝義,3591,福岡,24,225,46,5.6,20.4,38.2,56.0,2,0,0.19
後藤 孝義,3591,唐津,17,149,23,5.08,15.4,33.5,45.6,1,0,0.2
後藤 孝義,3591,大村,24,208,48,6.15,23.0,45.1,63.9,5,1,0.19
