name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木村 四郎,2628,桐生,7,53,2,4.42,3.7,22.6,35.8,0,0,0.24
木村 四郎,2628,戸田,12,93,13,4.8,13.9,26.8,45.1,0,0,0.22
木村 四郎,2628,江戸川,8,61,5,4.56,8.2,24.5,44.2,0,0,0.24
木村 四郎,2628,平和島,10,82,16,5.43,19.5,34.1,56.1,1,0,0.22
木村 四郎,2628,多摩川,9,79,15,5.35,18.9,41.7,53.1,2,0,0.22
木村 四郎,2628,浜名湖,11,91,16,5.23,17.5,34.0,48.3,1,0,0.23
木村 四郎,2628,蒲郡,6,51,9,5.78,17.6,41.1,56.8,2,0,0.25
木村 四郎,2628,常滑,10,84,14,5.02,16.6,33.3,46.4,1,0,0.23
木村 四郎,2628,津,13,95,12,4.57,12.6,28.4,42.1,1,0,0.24
木村 四郎,2628,三国,13,90,15,5.18,16.6,32.2,47.7,1,0,0.23
木村 四郎,2628,びわこ,7,54,7,4.02,12.9,18.5,25.9,0,0,0.25
木村 四郎,2628,住之江,9,73,6,4.81,8.2,30.1,46.5,1,0,0.22
木村 四郎,2628,尼崎,12,90,14,4.89,15.5,26.6,44.4,1,0,0.22
木村 四郎,2628,鳴門,10,79,8,4.15,10.1,24.0,37.9,1,0,0.24
木村 四郎,2628,丸亀,13,112,27,5.63,24.1,40.1,54.4,1,0,0.22
木村 四郎,2628,児島,13,112,19,5.07,16.9,34.8,49.1,1,1,0.24
木村 四郎,2628,宮島,12,99,15,4.79,15.1,31.3,43.4,0,0,0.23
木村 四郎,2628,徳山,10,90,19,5.16,21.1,33.3,47.7,1,0,0.24
木村 四郎,2628,下関,13,120,20,5.29,16.6,31.6,50.0,0,0,0.22
木村 四郎,2628,若松,14,140,21,5.25,15.0,35.0,50.7,1,0,0.21
木村 四郎,2628,芦屋,14,131,18,4.93,13.7,29.0,45.8,0,0,0.22
木村 四郎,2628,福岡,19,167,17,5.04,10.1,26.3,49.1,3,0,0.23
木村 四郎,2628,唐津,34,303,58,5.25,19.1,33.3,48.8,2,0,0.21
木村 四郎,2628,大村,10,76,5,4.28,6.5,19.7,40.7,0,0,0.23
