name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
下田 哲也,3832,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
下田 哲也,3832,G1,30,264,30,5.6,11.3,22.3,41.2,1,0,0.17,3.4
下田 哲也,3832,G2,5,43,7,5.37,16.2,25.5,34.8,0,0,0.16,3.1
下田 哲也,3832,G3,69,654,94,5.33,14.3,32.5,54.8,7,0,0.18,3.3
下田 哲也,3832,一般,655,5773,933,5.67,16.1,36.3,58.2,86,9,0.17,3.2
下田 哲也,3832,総合,759,6734,1064,5.63,15.8,35.3,57.0,94,9,0.17,3.2
