name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
品川 二千翔,5064,1 号艇,120,56,46.6,61.6,73.3,0,0
品川 二千翔,5064,2 号艇,164,19,11.5,31.7,53.0,0,0
品川 二千翔,5064,3 号艇,171,15,8.7,24.5,49.1,1,0
品川 二千翔,5064,4 号艇,175,11,6.2,22.2,41.7,1,0
品川 二千翔,5064,5 号艇,230,3,1.3,16.5,30.4,1,0
品川 二千翔,5064,6 号艇,271,3,1.1,6.6,20.3,2,0
