name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金山 立樹,4976,1 コース,184,51,27.7,45.6,57.6,0.18,3.5
金山 立樹,4976,2 コース,241,28,11.6,29.8,46.8,0.19,4.0
金山 立樹,4976,3 コース,241,17,7.0,21.9,40.6,0.19,3.6
金山 立樹,4976,4 コース,249,22,8.8,18.8,39.3,0.18,3.4
金山 立樹,4976,5 コース,309,9,2.9,10.6,29.4,0.19,3.7
金山 立樹,4976,6 コース,396,3,0.7,3.0,13.8,0.21,4.2
