name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
平井 誉志郎,4223,1 号艇,260,18,6.9,13.4,26.5,0,0
平井 誉志郎,4223,2 号艇,300,16,5.3,12.6,29.6,0,0
平井 誉志郎,4223,3 号艇,305,13,4.2,13.4,25.5,0,0
平井 誉志郎,4223,4 号艇,297,10,3.3,11.7,24.5,0,0
平井 誉志郎,4223,5 号艇,302,8,2.6,8.6,21.8,0,0
平井 誉志郎,4223,6 号艇,310,7,2.2,7.4,17.4,0,0
