name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
高橋 博文,2446,1 号艇,290,46,15.8,27.5,41.0,1,0
高橋 博文,2446,2 号艇,269,44,16.3,26.3,41.6,1,0
高橋 博文,2446,3 号艇,274,33,12.0,24.0,37.5,0,0
高橋 博文,2446,4 号艇,272,33,12.1,22.7,37.8,1,1
高橋 博文,2446,5 号艇,249,35,14.0,21.6,34.5,2,0
高橋 博文,2446,6 号艇,263,23,8.7,21.6,31.1,0,0
