name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
渡邉 昌成,4756,1 コース,67,27,40.3,59.7,68.6,0.14,2.3
渡邉 昌成,4756,2 コース,78,7,8.9,28.2,50.0,0.13,2.7
渡邉 昌成,4756,3 コース,115,15,13.0,28.7,49.5,0.13,2.3
渡邉 昌成,4756,4 コース,119,11,9.2,21.8,33.6,0.14,2.4
渡邉 昌成,4756,5 コース,177,3,1.6,9.0,23.1,0.14,2.8
渡邉 昌成,4756,6 コース,398,10,2.5,4.2,8.5,0.18,3.5
