name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
吉永 泰弘,3710,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉永 泰弘,3710,G1,28,244,22,5.61,9.0,25.8,42.6,0,0,0.17,3.3
吉永 泰弘,3710,G2,1,10,1,6.5,10.0,20.0,70.0,0,0,0.19,3.6
吉永 泰弘,3710,G3,61,519,51,4.71,9.8,26.2,43.9,2,0,0.18,3.4
吉永 泰弘,3710,一般,662,5615,906,5.54,16.1,36.8,55.7,81,3,0.18,3.3
吉永 泰弘,3710,総合,752,6388,980,5.48,15.3,35.5,54.2,83,3,0.18,3.3
