name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田中 節男,2709,1 コース,405,55,44,0,0,0,11,0
田中 節男,2709,2 コース,457,45,0,16,21,0,7,1
田中 節男,2709,3 コース,444,40,0,8,19,6,6,1
田中 節男,2709,4 コース,497,57,0,6,40,4,7,0
田中 節男,2709,5 コース,567,30,0,9,11,6,3,1
田中 節男,2709,6 コース,398,5,0,2,3,0,0,0
